results,reviews,rating,service,countyState,fips
50,5358,4.01,Bars,"Gilpin County, CO",8047
50,7092,4.01,Bars,"Prince William County, VA",51153
50,8550,4.01,Bars,"Montgomery County, MD",24031
2,12,4,Bars,"Box Elder County, UT",49003
2,43,4,Bars,"Terrell County, TX",48443
2,109,4,Bars,"Sutton County, TX",48435
3,17,4,Bars,"Wheeler County, TX",48483
4,104,4,Bars,"Culberson County, TX",48109
5,45,4,Bars,"Niobrara County, WY",56027
5,46,4,Bars,"Prowers County, CO",8099
5,61,4,Bars,"Hill County, MT",30041
6,67,4,Bars,"Webster County, GA",13307
6,84,4,Bars,"Sully County, SD",46119
7,11,4,Bars,"Cavalier County, ND",38019
7,72,4,Bars,"Red Willow County, NE",31145
7,84,4,Bars,"Moffat County, CO",8081
7,438,4,Bars,"Navajo County, AZ",4017
8,303,4,Bars,"Uintah County, UT",49047
9,65,4,Bars,"Johnson County, NE",31097
9,95,4,Bars,"Harmon County, OK",40057
9,164,4,Bars,"Golden Valley County, ND",38033
9,207,4,Bars,"Prairie County, MT",30079
9,213,4,Bars,"Piute County, UT",49031
9,307,4,Bars,"Daggett County, UT",49009
13,29,4,Bars,"Roberts County, SD",46109
13,159,4,Bars,"Dawson County, TX",48115
14,683,4,Bars,"Presidio County, TX",48377
15,132,4,Bars,"Mineral County, MT",30061
16,234,4,Bars,"Boyle County, KY",21021
18,216,4,Bars,"Cheyenne County, NE",31033
20,378,4,Bars,"Luce County, MI",26095
21,100,4,Bars,"Smith County, KS",20183
26,304,4,Bars,"Somerset County, ME",23025
27,454,4,Bars,"Montgomery County, KS",20125
29,1327,4,Bars,"Kimble County, TX",48267
47,569,4,Bars,"Baraga County, MI",26013
50,531,4,Bars,"Seneca County, OH",39147
50,559,4,Bars,"Potter County, PA",42105
50,565,4,Bars,"Gallatin County, IL",17059
50,614,4,Bars,"Green Lake County, WI",55047
50,712,4,Bars,"Fayette County, IL",17051
50,729,4,Bars,"Perry County, MO",29157
50,730,4,Bars,"Cambria County, PA",42021
50,761,4,Bars,"Lake County, SD",46079
50,830,4,Bars,"Jasper County, IN",18073
50,917,4,Bars,"Cole County, MO",29051
50,1004,4,Bars,"Lawrence County, SD",46081
50,1032,4,Bars,"Susquehanna County, PA",42115
50,1082,4,Bars,"Tioga County, PA",42117
50,1138,4,Bars,"Shawnee County, KS",20177
50,1145,4,Bars,"White County, IN",18181
50,1147,4,Bars,"Casey County, KY",21045
50,1175,4,Bars,"Fulton County, PA",42057
50,1319,4,Bars,"Starr County, TX",48427
50,1325,4,Bars,"Bath County, KY",21011
50,1361,4,Bars,"Karnes County, TX",48255
50,1420,4,Bars,"Lincoln County, TN",47103
50,1435,4,Bars,"Brown County, OH",39015
50,1443,4,Bars,"Yazoo County, MS",28163
50,1477,4,Bars,"Newberry County, SC",45071
50,1516,4,Bars,"Snyder County, PA",42109
50,1541,4,Bars,"Dixie County, FL",12029
50,1565,4,Bars,"Stone County, MO",29209
50,1608,4,Bars,"St. Joseph County, MI",26149
50,1622,4,Bars,"Jackson County, KS",20085
50,1688,4,Bars,"Harrison County, KY",21097
50,1694,4,Bars,"Mineral County, WV",54057
50,1704,4,Bars,"Granite County, MT",30039
50,1741,4,Bars,"Morgan County, GA",13211
50,1743,4,Bars,"Salem County, NJ",34033
50,1881,4,Bars,"Harrison County, MS",28047
50,1907,4,Bars,"Berks County, PA",42011
50,2059,4,Bars,"New Castle County, DE",10003
50,2304,4,Bars,"Plymouth County, MA",25023
50,2321,4,Bars,"Lehigh County, PA",42077
50,2329,4,Bars,"Warren County, GA",13301
50,2342,4,Bars,"Wise County, TX",48497
50,2353,4,Bars,"Polk County, FL",12105
50,2403,4,Bars,"Jefferson County, GA",13163
50,2676,4,Bars,"Denton County, TX",48121
50,2722,4,Bars,"Frederick County, VA",51069
50,2736,4,Bars,"Northampton County, PA",42095
50,2760,4,Bars,"McDuffie County, GA",13189
50,2929,4,Bars,"Richmond County, GA",13245
50,2989,4,Bars,"Pierce County, WA",53053
50,3165,4,Bars,"King William County, VA",51101
50,3167,4,Bars,"Gilmer County, GA",13123
50,3358,4,Bars,"Shelby County, KY",21211
50,3362,4,Bars,"Colleton County, SC",45029
50,3583,4,Bars,"Montgomery County, PA",42091
50,4220,4,Bars,"Jackson County, CO",8057
50,4309,4,Bars,"Eagle County, CO",8037
50,4382,4,Bars,"Elbert County, CO",8039
50,4569,4,Bars,"Morris County, NJ",34027
50,4716,4,Bars,"Collin County, TX",48085
50,5412,4,Bars,"Kitsap County, WA",53035
50,7060,4,Bars,"Dare County, NC",37055
50,8032,4,Bars,"Monroe County, FL",12087
42,209,3.99,Bars,"Cass County, IA",19029
50,348,3.99,Bars,"Wabash County, IL",17185
50,370,3.99,Bars,"Burnett County, WI",55013
50,484,3.99,Bars,"Guernsey County, OH",39059
50,564,3.99,Bars,"Stephenson County, IL",17177
50,652,3.99,Bars,"Fond du Lac County, WI",55039
50,719,3.99,Bars,"Jefferson County, WI",55055
50,764,3.99,Bars,"Coshocton County, OH",39031
50,781,3.99,Bars,"Marion County, IL",17121
50,826,3.99,Bars,"Howard County, IN",18067
50,888,3.99,Bars,"Portage County, WI",55097
50,922,3.99,Bars,"Franklin County, AR",5047
50,923,3.99,Bars,"Hamilton County, TX",48193
50,932,3.99,Bars,"Muskingum County, OH",39119
50,1045,3.99,Bars,"Lafayette Parish, LA",22055
50,1048,3.99,Bars,"Laclede County, MO",29105
50,1134,3.99,Bars,"Madison County, KY",21151
50,1161,3.99,Bars,"Cherokee County, SC",45021
50,1216,3.99,Bars,"Logan County, OH",39091
50,1230,3.99,Bars,"Switzerland County, IN",18155
50,1281,3.99,Bars,"Kewaunee County, WI",55061
50,1301,3.99,Bars,"Butler County, PA",42019
50,1338,3.99,Bars,"Sullivan County, TN",47163
50,1454,3.99,Bars,"Fayette County, AL",1057
50,1486,3.99,Bars,"Fairfield County, OH",39045
50,1536,3.99,Bars,"Hoke County, NC",37093
50,1585,3.99,Bars,"Latah County, ID",16057
50,1658,3.99,Bars,"Norman County, MN",27107
50,1677,3.99,Bars,"Walworth County, WI",55127
50,2098,3.99,Bars,"Tipton County, TN",47167
50,2181,3.99,Bars,"Pamlico County, NC",37137
50,2264,3.99,Bars,"Cross County, AR",5037
50,2265,3.99,Bars,"Clinton County, NY",36019
50,2398,3.99,Bars,"Clay County, MO",29047
50,2575,3.99,Bars,"Johnson County, IN",18081
50,2734,3.99,Bars,"Elmore County, ID",16039
50,2786,3.99,Bars,"Murray County, GA",13213
50,2831,3.99,Bars,"Wilson County, TN",47189
50,2982,3.99,Bars,"Emmet County, MI",26047
50,3122,3.99,Bars,"Highland County, VA",51091
50,3175,3.99,Bars,"Hinsdale County, CO",8053
50,3250,3.99,Bars,"Curry County, OR",41015
50,3510,3.99,Bars,"Clackamas County, OR",41005
50,3675,3.99,Bars,"Chaffee County, CO",8015
50,3727,3.99,Bars,"Pacific County, WA",53049
50,4194,3.99,Bars,"Gloucester County, VA",51073
50,4934,3.99,Bars,"Hyde County, NC",37095
50,5489,3.99,Bars,"Anne Arundel County, MD",24003
50,6638,3.99,Bars,"Clatsop County, OR",41007
50,6962,3.99,Bars,"Newport County, RI",44005
50,8741,3.99,Bars,"Salt Lake County, UT",49035
24,399,3.98,Bars,"Bolivar County, MS",28011
25,269,3.98,Bars,"Russell County, KY",21207
31,251,3.98,Bars,"St. Clair County, MO",29185
40,639,3.98,Bars,"Franklin County, AL",1059
50,430,3.98,Bars,"Clayton County, IA",19043
50,499,3.98,Bars,"Nance County, NE",31125
50,512,3.98,Bars,"Worth County, IA",19195
50,599,3.98,Bars,"Knox County, IN",18083
50,705,3.98,Bars,"Clay County, IL",17025
50,821,3.98,Bars,"Williams County, OH",39171
50,868,3.98,Bars,"Randolph County, IL",17157
50,887,3.98,Bars,"Lewis County, NY",36049
50,906,3.98,Bars,"Barbour County, WV",54001
50,1027,3.98,Bars,"Clare County, MI",26035
50,1090,3.98,Bars,"Sumner County, KS",20191
50,1157,3.98,Bars,"Rock County, MN",27133
50,1162,3.98,Bars,"Tyler County, WV",54095
50,1195,3.98,Bars,"Taylor County, KY",21217
50,1198,3.98,Bars,"Jersey County, IL",17083
50,1276,3.98,Bars,"Lamar County, AL",1075
50,1306,3.98,Bars,"Cayuga County, NY",36011
50,1375,3.98,Bars,"Broome County, NY",36007
50,1417,3.98,Bars,"Lenoir County, NC",37107
50,1455,3.98,Bars,"Allegany County, MD",24001
50,1511,3.98,Bars,"Chase County, KS",20017
50,1592,3.98,Bars,"Lake County, OH",39085
50,1619,3.98,Bars,"Madison County, FL",12079
50,1772,3.98,Bars,"Montague County, TX",48337
50,1795,3.98,Bars,"Fulton County, NY",36035
50,1823,3.98,Bars,"Union County, NC",37179
50,1852,3.98,Bars,"Tunica County, MS",28143
50,1916,3.98,Bars,"St. Tammany Parish, LA",22103
50,1997,3.98,Bars,"Meade County, SD",46093
50,2076,3.98,Bars,"Chattooga County, GA",13055
50,2106,3.98,Bars,"Union County, OH",39159
50,2113,3.98,Bars,"Poinsett County, AR",5111
50,2115,3.98,Bars,"Putnam County, NY",36079
50,2120,3.98,Bars,"Carteret County, NC",37031
50,2175,3.98,Bars,"Knox County, ME",23013
50,2209,3.98,Bars,"Lauderdale County, TN",47097
50,2225,3.98,Bars,"Custer County, CO",8027
50,2233,3.98,Bars,"Coos County, OR",41011
50,2367,3.98,Bars,"Tippecanoe County, IN",18157
50,2469,3.98,Bars,"Perry County, AR",5105
50,2639,3.98,Bars,"Union County, FL",12125
50,2659,3.98,Bars,"Barnwell County, SC",45011
50,3056,3.98,Bars,"Lake County, IN",18089
50,3064,3.98,Bars,"Belknap County, NH",33001
50,3132,3.98,Bars,"Bennington County, VT",50003
50,3229,3.98,Bars,"Union County, TN",47173
50,4086,3.98,Bars,"Wasco County, OR",41065
50,4208,3.98,Bars,"San Benito County, CA",6069
50,4663,3.98,Bars,"Barnstable County, MA",25001
50,4803,3.98,Bars,"Union County, NJ",34039
50,5416,3.98,Bars,"Essex County, NJ",34013
50,5652,3.98,Bars,"Santa Fe County, NM",35049
16,160,3.97,Bars,"Aurora County, SD",46003
18,722,3.97,Bars,"Pershing County, NV",32027
36,172,3.97,Bars,"Audubon County, IA",19009
37,1180,3.97,Bars,"Twin Falls County, ID",16083
50,317,3.97,Bars,"Humboldt County, IA",19091
50,459,3.97,Bars,"Newton County, IN",18111
50,474,3.97,Bars,"Jefferson County, NE",31095
50,540,3.97,Bars,"Crawford County, PA",42039
50,600,3.97,Bars,"Lafayette County, MO",29107
50,600,3.97,Bars,"Hamilton County, NE",31081
50,601,3.97,Bars,"Wabash County, IN",18169
50,602,3.97,Bars,"Henderson County, IL",17071
50,629,3.97,Bars,"Labette County, KS",20099
50,756,3.97,Bars,"Harrison County, OH",39067
50,772,3.97,Bars,"Ripley County, IN",18137
50,896,3.97,Bars,"Jackson County, TX",48239
50,971,3.97,Bars,"Hardin County, OH",39065
50,992,3.97,Bars,"Caddo County, OK",40015
50,995,3.97,Bars,"Martin County, IN",18101
50,1050,3.97,Bars,"Holmes County, OH",39075
50,1067,3.97,Bars,"Washington County, TN",47179
50,1186,3.97,Bars,"Davidson County, NC",37057
50,1192,3.97,Bars,"Lawrence County, PA",42073
50,1321,3.97,Bars,"Vinton County, OH",39163
50,1401,3.97,Bars,"Carbon County, MT",30009
50,1419,3.97,Bars,"Monroe County, WV",54063
50,1482,3.97,Bars,"Lycoming County, PA",42081
50,1487,3.97,Bars,"Cass County, TX",48067
50,1488,3.97,Bars,"LaPorte County, IN",18091
50,1498,3.97,Bars,"St. Clair County, IL",17163
50,1524,3.97,Bars,"Calhoun County, WV",54013
50,1553,3.97,Bars,"Pendleton County, WV",54071
50,1591,3.97,Bars,"Weld County, CO",8123
50,1628,3.97,Bars,"Lee County, KY",21129
50,1690,3.97,Bars,"Elkhart County, IN",18039
50,1983,3.97,Bars,"Wayne County, NC",37191
50,2015,3.97,Bars,"Clarke County, GA",13059
50,2085,3.97,Bars,"Jefferson County, AR",5069
50,2122,3.97,Bars,"Oconee County, GA",13219
50,2139,3.97,Bars,"Marshall County, MS",28093
50,2156,3.97,Bars,"Northumberland County, VA",51133
50,2194,3.97,Bars,"Whitfield County, GA",13313
50,2272,3.97,Bars,"Perry County, PA",42099
50,2653,3.97,Bars,"Glascock County, GA",13125
50,2780,3.97,Bars,"Hickman County, TN",47081
50,2780,3.97,Bars,"Southampton County, VA",51175
50,2969,3.97,Bars,"Taos County, NM",35055
50,3210,3.97,Bars,"Maury County, TN",47119
50,3268,3.97,Bars,"Charlevoix County, MI",26029
50,3422,3.97,Bars,"La Plata County, CO",8067
50,3670,3.97,Bars,"Okaloosa County, FL",12091
50,3815,3.97,Bars,"Buckingham County, VA",51029
50,3822,3.97,Bars,"Somerset County, MD",24039
50,4047,3.97,Bars,"Mason County, WA",53045
50,4704,3.97,Bars,"Chelan County, WA",53007
50,4732,3.97,Bars,"Mendocino County, CA",6045
50,12394,3.97,Bars,"Arlington County, VA",51013
12,165,3.96,Bars,"Washington County, CO",8121
13,135,3.96,Bars,"Borden County, TX",48033
13,238,3.96,Bars,"Keweenaw County, MI",26083
14,49,3.96,Bars,"Scott County, IL",17171
14,69,3.96,Bars,"Sioux County, NE",31165
23,908,3.96,Bars,"Mohave County, AZ",4015
37,1189,3.96,Bars,"Jerome County, ID",16053
49,3155,3.96,Bars,"Jefferson County, WA",53031
50,357,3.96,Bars,"Atchison County, MO",29005
50,688,3.96,Bars,"Wood County, WI",55141
50,716,3.96,Bars,"Crawford County, IL",17033
50,755,3.96,Bars,"Armstrong County, PA",42005
50,772,3.96,Bars,"Moultrie County, IL",17139
50,943,3.96,Bars,"Randolph County, AL",1111
50,948,3.96,Bars,"Kearney County, NE",31099
50,954,3.96,Bars,"Posey County, IN",18129
50,960,3.96,Bars,"Clay County, IN",18021
50,991,3.96,Bars,"Miller County, GA",13201
50,997,3.96,Bars,"Cameron County, PA",42023
50,1003,3.96,Bars,"Genesee County, NY",36037
50,1044,3.96,Bars,"Pierce County, WI",55093
50,1125,3.96,Bars,"Morrow County, OH",39117
50,1161,3.96,Bars,"Itawamba County, MS",28057
50,1303,3.96,Bars,"Branch County, MI",26023
50,1313,3.96,Bars,"Raleigh County, WV",54081
50,1355,3.96,Bars,"Tuscola County, MI",26157
50,1356,3.96,Bars,"Minnehaha County, SD",46099
50,1358,3.96,Bars,"Lincoln County, OK",40081
50,1426,3.96,Bars,"Marion County, WV",54049
50,1488,3.96,Bars,"Bullock County, AL",1011
50,1505,3.96,Bars,"Onslow County, NC",37133
50,1530,3.96,Bars,"Douglas County, OR",41019
50,1631,3.96,Bars,"Talbot County, GA",13263
50,1658,3.96,Bars,"Montgomery County, AL",1101
50,1859,3.96,Bars,"Boone County, KY",21015
50,2062,3.96,Bars,"Benton County, MS",28009
50,2129,3.96,Bars,"Washington County, VA",51191
50,2158,3.96,Bars,"Charles County, MD",24017
50,2586,3.96,Bars,"Macomb County, MI",26099
50,2638,3.96,Bars,"Strafford County, NH",33017
50,2732,3.96,Bars,"Pitkin County, CO",8097
50,2942,3.96,Bars,"Harrison County, IN",18061
50,3164,3.96,Bars,"Clarke County, VA",51043
50,3804,3.96,Bars,"Rockingham County, NH",33015
50,3835,3.96,Bars,"Hamilton County, IN",18057
50,4187,3.96,Bars,"Atascosa County, TX",48013
50,4276,3.96,Bars,"Accomack County, VA",51001
50,4901,3.96,Bars,"Williamson County, TN",47187
50,5351,3.96,Bars,"Monmouth County, NJ",34025
50,6294,3.96,Bars,"Wasatch County, UT",49051
19,204,3.95,Bars,"Fulton County, AR",5049
31,145,3.95,Bars,"Ringgold County, IA",19159
32,159,3.95,Bars,"Worth County, MO",29227
32,1498,3.95,Bars,"Camas County, ID",16025
37,151,3.95,Bars,"Decatur County, IA",19053
50,409,3.95,Bars,"Kandiyohi County, MN",27067
50,414,3.95,Bars,"Hancock County, IA",19081
50,416,3.95,Bars,"Crawford County, WI",55023
50,483,3.95,Bars,"Marquette County, WI",55077
50,496,3.95,Bars,"Thurston County, NE",31173
50,561,3.95,Bars,"Ottawa County, OK",40115
50,588,3.95,Bars,"Howard County, NE",31093
50,593,3.95,Bars,"Webster County, IA",19187
50,623,3.95,Bars,"Marshall County, IA",19127
50,643,3.95,Bars,"Jefferson County, IL",17081
50,687,3.95,Bars,"Daviess County, IN",18027
50,697,3.95,Bars,"Jackson County, IL",17077
50,712,3.95,Bars,"Gladwin County, MI",26051
50,739,3.95,Bars,"Huntington County, IN",18069
50,777,3.95,Bars,"Warrick County, IN",18173
50,787,3.95,Bars,"Wadena County, MN",27159
50,876,3.95,Bars,"Sherman County, NE",31163
50,905,3.95,Bars,"Scioto County, OH",39145
50,966,3.95,Bars,"Union County, KY",21225
50,1027,3.95,Bars,"Osceola County, MI",26133
50,1028,3.95,Bars,"Vanderburgh County, IN",18163
50,1029,3.95,Bars,"Amite County, MS",28005
50,1036,3.95,Bars,"Oscoda County, MI",26135
50,1045,3.95,Bars,"Ogemaw County, MI",26129
50,1081,3.95,Bars,"Mason County, WV",54053
50,1095,3.95,Bars,"Presque Isle County, MI",26141
50,1163,3.95,Bars,"Putnam County, IN",18133
50,1195,3.95,Bars,"Marshall County, KS",20117
50,1228,3.95,Bars,"Washington County, KS",20201
50,1261,3.95,Bars,"DeKalb County, IL",17037
50,1414,3.95,Bars,"Wood County, OH",39173
50,1426,3.95,Bars,"Ontario County, NY",36069
50,1444,3.95,Bars,"Cass County, MO",29037
50,1457,3.95,Bars,"Tallapoosa County, AL",1123
50,1507,3.95,Bars,"Newton County, TX",48351
50,1582,3.95,Bars,"Catawba County, NC",37035
50,1723,3.95,Bars,"Macon County, AL",1087
50,1749,3.95,Bars,"Wabaunsee County, KS",20197
50,1765,3.95,Bars,"Elmore County, AL",1051
50,1766,3.95,Bars,"Hertford County, NC",37091
50,1777,3.95,Bars,"Nicholas County, WV",54067
50,1782,3.95,Bars,"Porter County, IN",18127
50,1891,3.95,Bars,"Clay County, WV",54015
50,1973,3.95,Bars,"Otsego County, NY",36077
50,2053,3.95,Bars,"Boone County, MO",29019
50,2130,3.95,Bars,"Van Buren County, MI",26159
50,2170,3.95,Bars,"Schenectady County, NY",36093
50,2190,3.95,Bars,"Prairie County, AR",5117
50,2436,3.95,Bars,"Washington County, IN",18175
50,2636,3.95,Bars,"DeSoto County, MS",28033
50,2800,3.95,Bars,"Beaufort County, SC",45013
50,3175,3.95,Bars,"San Joaquin County, CA",6077
50,3228,3.95,Bars,"Rutherford County, TN",47149
50,3251,3.95,Bars,"King County, WA",53033
50,3609,3.95,Bars,"Amherst County, VA",51009
50,3738,3.95,Bars,"Routt County, CO",8107
50,3870,3.95,Bars,"Island County, WA",53029
50,3956,3.95,Bars,"Cobb County, GA",13067
50,4479,3.95,Bars,"Collier County, FL",12021
50,4651,3.95,Bars,"Washtenaw County, MI",26161
50,4815,3.95,Bars,"Leelanau County, MI",26089
8,13,3.94,Bars,"Kidder County, ND",38043
8,55,3.94,Bars,"Idaho County, ID",16049
8,92,3.94,Bars,"Hardeman County, TX",48197
8,123,3.94,Bars,"Johnson County, WY",56019
8,203,3.94,Bars,"Lincoln County, WY",56023
16,479,3.94,Bars,"McPherson County, NE",31117
16,484,3.94,Bars,"Ballard County, KY",21007
17,201,3.94,Bars,"Izard County, AR",5065
17,209,3.94,Bars,"Chouteau County, MT",30015
18,495,3.94,Bars,"Carlisle County, KY",21039
24,300,3.94,Bars,"Logan County, CO",8075
27,883,3.94,Bars,"Colfax County, NM",35007
33,167,3.94,Bars,"Taylor County, IA",19173
33,1504,3.94,Bars,"Blaine County, ID",16013
44,1295,3.94,Bars,"Lincoln County, ID",16063
45,2325,3.94,Bars,"Sherman County, OR",41055
47,259,3.94,Bars,"Wayne County, IA",19185
49,290,3.94,Bars,"Putnam County, MO",29171
50,456,3.94,Bars,"Winnebago County, IA",19189
50,506,3.94,Bars,"Faribault County, MN",27043
50,514,3.94,Bars,"Mercer County, OH",39107
50,647,3.94,Bars,"Hall County, NE",31079
50,660,3.94,Bars,"Tuscarawas County, OH",39157
50,675,3.94,Bars,"Benton County, MO",29015
50,692,3.94,Bars,"Macon County, IL",17115
50,736,3.94,Bars,"Putnam County, OH",39137
50,873,3.94,Bars,"Hancock County, MS",28045
50,893,3.94,Bars,"Franklin County, NE",31061
50,894,3.94,Bars,"Rush County, IN",18139
50,915,3.94,Bars,"Sequoyah County, OK",40135
50,928,3.94,Bars,"Franklin County, IN",18047
50,966,3.94,Bars,"Camden County, MO",29029
50,969,3.94,Bars,"Okfuskee County, OK",40107
50,993,3.94,Bars,"Buffalo County, NE",31019
50,1016,3.94,Bars,"Hart County, GA",13147
50,1062,3.94,Bars,"Columbia County, PA",42037
50,1067,3.94,Bars,"Madison County, NY",36053
50,1155,3.94,Bars,"Caldwell County, MO",29025
50,1163,3.94,Bars,"Boone County, IA",19015
50,1185,3.94,Bars,"Nemaha County, KS",20131
50,1187,3.94,Bars,"Westmoreland County, PA",42129
50,1222,3.94,Bars,"Lawrence County, OH",39087
50,1305,3.94,Bars,"Cameron Parish, LA",22023
50,1325,3.94,Bars,"DeKalb County, TN",47041
50,1337,3.94,Bars,"West Baton Rouge Parish, LA",22121
50,1365,3.94,Bars,"Montmorency County, MI",26119
50,1559,3.94,Bars,"Wexford County, MI",26165
50,1573,3.94,Bars,"Hood County, TX",48221
50,1581,3.94,Bars,"Plumas County, CA",6063
50,1601,3.94,Bars,"Suwannee County, FL",12121
50,1838,3.94,Bars,"Ozark County, MO",29153
50,1895,3.94,Bars,"Meigs County, TN",47121
50,1918,3.94,Bars,"Fairfield County, SC",45039
50,1935,3.94,Bars,"Moore County, NC",37125
50,1975,3.94,Bars,"Montgomery County, NY",36057
50,2000,3.94,Bars,"Saluda County, SC",45081
50,2616,3.94,Bars,"Park County, MT",30067
50,3165,3.94,Bars,"Cherokee County, GA",13057
50,3276,3.94,Bars,"Madison County, VA",51113
50,3492,3.94,Bars,"Culpeper County, VA",51047
50,3988,3.94,Bars,"Gila County, AZ",4007
50,4388,3.94,Bars,"Dukes County, MA",25007
50,4873,3.94,Bars,"Teton County, ID",16081
50,7598,3.94,Bars,"Hawaii County, HI",15001
7,40,3.93,Bars,"Norton, VA",51720
7,86,3.93,Bars,"Owyhee County, ID",16073
14,103,3.93,Bars,"Schuyler County, MO",29197
15,114,3.93,Bars,"Meagher County, MT",30059
36,419,3.93,Bars,"Mahnomen County, MN",27087
36,859,3.93,Bars,"Person County, NC",37145
50,354,3.93,Bars,"Lincoln County, MN",27081
50,565,3.93,Bars,"Merrick County, NE",31121
50,566,3.93,Bars,"Gratiot County, MI",26057
50,590,3.93,Bars,"Aitkin County, MN",27001
50,647,3.93,Bars,"Hancock County, KY",21091
50,795,3.93,Bars,"Grundy County, IL",17063
50,806,3.93,Bars,"Columbiana County, OH",39029
50,852,3.93,Bars,"Van Zandt County, TX",48467
50,874,3.93,Bars,"Arenac County, MI",26011
50,877,3.93,Bars,"Jackson County, OH",39079
50,974,3.93,Bars,"Adams County, OH",39001
50,1035,3.93,Bars,"Bay County, MI",26017
50,1089,3.93,Bars,"Warren County, MO",29219
50,1136,3.93,Bars,"Clarendon County, SC",45027
50,1239,3.93,Bars,"Fannin County, TX",48147
50,1263,3.93,Bars,"Jack County, TX",48237
50,1281,3.93,Bars,"Cattaraugus County, NY",36009
50,1369,3.93,Bars,"Kennebec County, ME",23011
50,1382,3.93,Bars,"Craig County, VA",51045
50,1386,3.93,Bars,"Dodge County, MN",27039
50,1409,3.93,Bars,"Halifax County, VA",51083
50,1425,3.93,Bars,"Barry County, MO",29009
50,1444,3.93,Bars,"Carroll County, IN",18015
50,1542,3.93,Bars,"Crawford County, IN",18025
50,1561,3.93,Bars,"Bingham County, ID",16011
50,1679,3.93,Bars,"Chambers County, AL",1017
50,1854,3.93,Bars,"DeKalb County, AL",1049
50,1941,3.93,Bars,"Citrus County, FL",12017
50,2061,3.93,Bars,"Ada County, ID",16001
50,2076,3.93,Bars,"Taney County, MO",29213
50,2083,3.93,Bars,"Tate County, MS",28137
50,2160,3.93,Bars,"Door County, WI",55029
50,2183,3.93,Bars,"Faulkner County, AR",5045
50,2286,3.93,Bars,"Hampton County, SC",45049
50,2317,3.93,Bars,"Yakima County, WA",53077
50,2323,3.93,Bars,"Franklin County, KY",21073
50,2469,3.93,Bars,"Marion County, OR",41047
50,2481,3.93,Bars,"Dorchester County, MD",24019
50,2598,3.93,Bars,"Sussex County, NJ",34037
50,2751,3.93,Bars,"Hendry County, FL",12051
50,3027,3.93,Bars,"Prince George County, VA",51149
50,3361,3.93,Bars,"Jackson County, OR",41029
50,3460,3.93,Bars,"Goochland County, VA",51075
50,3583,3.93,Bars,"Warren County, VA",51187
50,3872,3.93,Bars,"Orange County, VA",51137
50,3966,3.93,Bars,"Somerset County, NJ",34035
50,4308,3.93,Bars,"Hennepin County, MN",27053
50,4919,3.93,Bars,"York County, VA",51199
6,24,3.92,Bars,"Monroe County, AL",1099
6,51,3.92,Bars,"Golden Valley County, MT",30037
6,74,3.92,Bars,"Jeff Davis County, GA",13161
6,82,3.92,Bars,"Pecos County, TX",48371
19,165,3.92,Bars,"Edmunds County, SD",46045
19,289,3.92,Bars,"McCulloch County, TX",48307
19,315,3.92,Bars,"Sharp County, AR",5135
25,720,3.92,Bars,"Lee County, MS",28081
26,721,3.92,Bars,"Adams County, MS",28001
32,152,3.92,Bars,"Sullivan County, MO",29211
36,433,3.92,Bars,"St. Louis County, MN",27137
39,1173,3.92,Bars,"Boundary County, ID",16021
45,216,3.92,Bars,"Kossuth County, IA",19109
50,336,3.92,Bars,"Lawrence County, IL",17101
50,370,3.92,Bars,"Pine County, MN",27115
50,414,3.92,Bars,"Barton County, MO",29011
50,447,3.92,Bars,"Waupaca County, WI",55135
50,559,3.92,Bars,"Adams County, IL",17001
50,656,3.92,Bars,"Winona County, MN",27169
50,658,3.92,Bars,"Hardin County, TN",47071
50,864,3.92,Bars,"Parke County, IN",18121
50,912,3.92,Bars,"Marion County, OH",39101
50,1016,3.92,Bars,"Lewis County, ID",16061
50,1051,3.92,Bars,"McKean County, PA",42083
50,1059,3.92,Bars,"Jackson County, WV",54035
50,1072,3.92,Bars,"Washington County, MO",29221
50,1075,3.92,Bars,"Chautauqua County, NY",36013
50,1106,3.92,Bars,"Erath County, TX",48143
50,1135,3.92,Bars,"Claiborne Parish, LA",22027
50,1143,3.92,Bars,"Story County, IA",19169
50,1172,3.92,Bars,"Lee County, SC",45061
50,1202,3.92,Bars,"Randolph County, WV",54083
50,1216,3.92,Bars,"Marshall County, OK",40095
50,1236,3.92,Bars,"Grant County, IN",18053
50,1401,3.92,Bars,"Monongalia County, WV",54061
50,1415,3.92,Bars,"Breckinridge County, KY",21027
50,1460,3.92,Bars,"Marion County, TX",48315
50,1471,3.92,Bars,"Sedgwick County, KS",20173
50,1529,3.92,Bars,"Hardee County, FL",12049
50,1536,3.92,Bars,"Carbon County, PA",42025
50,1661,3.92,Bars,"Roane County, WV",54087
50,1739,3.92,Bars,"Rhea County, TN",47143
50,1776,3.92,Bars,"Logan County, OK",40083
50,1855,3.92,Bars,"Morgan County, AL",1103
50,1946,3.92,Bars,"Lucas County, OH",39095
50,2031,3.92,Bars,"Jackson County, GA",13157
50,2089,3.92,Bars,"White County, AR",5145
50,2091,3.92,Bars,"Franklin County, WA",53021
50,2490,3.92,Bars,"Georgetown County, SC",45043
50,2609,3.92,Bars,"Alleghany County, NC",37005
50,2662,3.92,Bars,"Aiken County, SC",45003
50,2955,3.92,Bars,"Montgomery County, TX",48339
50,3069,3.92,Bars,"Mackinac County, MI",26097
50,3224,3.92,Bars,"Allegan County, MI",26005
